ID,probability
TEST_32839,0.21360008779266304
TEST_32840,0.2584127179392643
TEST_32841,0.47530624794721754
TEST_32842,0.1245052032401996
TEST_32843,0.14712327116492455
TEST_32844,0.4970366835648146
TEST_32845,0.40042047231469036
TEST_32846,0.229461636607809
TEST_32847,0.21467309804152837
TEST_32848,0.3282325445051067
TEST_32849,0.35237392883653473
TEST_32850,0.2688328476149272
TEST_32851,0.18968239620368058
TEST_32852,0.33975212072998934
TEST_32853,0.17203476031897083
TEST_32854,0.004113735483614659
TEST_32855,0.2228458940686171
TEST_32856,0.3498389163368218
TEST_32857,0.24921123177177257
TEST_32858,0.31163611771996225
TEST_32859,0.10618807863932189
TEST_32860,0.24926851739587674
TEST_32861,0.259151857727272
TEST_32862,0.38078178016193154
TEST_32863,0.3530703673061114
TEST_32864,0.48200368305265395
TEST_32865,0.45221563452664676
TEST_32866,0.10233591512282288
TEST_32867,0.012860262203866286
TEST_32868,0.01242628055679712
TEST_32869,0.26967548695275145
TEST_32870,0.26985093111809677
TEST_32871,0.10986131549843642
TEST_32872,0.3232244425905122
TEST_32873,0.3408662541624403
TEST_32874,0.2096812470663211
TEST_32875,0.1995281780542418
TEST_32876,0.08676374691447336
TEST_32877,0.27115358984316906
TEST_32878,0.3159099622923899
TEST_32879,0.0014757749325555285
TEST_32880,0.39275838135038144
TEST_32881,0.34285364338418817
TEST_32882,0.35240899180178586
TEST_32883,0.0018288609069562552
TEST_32884,0.06977071033765433
TEST_32885,0.30134453145702084
TEST_32886,0.13528501608537477
TEST_32887,0.31878152723216324
TEST_32888,0.009108669157367093
TEST_32889,0.33310241121705214
TEST_32890,0.02811563889156571
TEST_32891,0.6170947972602832
TEST_32892,0.17176920148147468
TEST_32893,0.25150929353220186
TEST_32894,0.3584930157439041
TEST_32895,0.18874355643252577
TEST_32896,0.26780835839099965
TEST_32897,0.32250983397743016
TEST_32898,0.39685326875958066
TEST_32899,0.4495356562889936
TEST_32900,0.4281071428208778
TEST_32901,0.003275314065957496
TEST_32902,0.19450390856660818
TEST_32903,0.0016543694936949327
TEST_32904,0.1855040564098075
TEST_32905,0.0019841794846787225
TEST_32906,0.001274631538277214
TEST_32907,0.36142315221789867
TEST_32908,0.1422445821477554
TEST_32909,0.18413637046481443
TEST_32910,0.0018484347498743832
TEST_32911,0.29072453414834537
TEST_32912,0.0014472525953319205
TEST_32913,0.18470376994311094
TEST_32914,0.004324670410566058
TEST_32915,0.00047429093828323923
TEST_32916,0.2620483107230243
TEST_32917,0.13609058172298427
TEST_32918,0.3872947314043748
TEST_32919,0.31343647121608104
TEST_32920,0.4326896745064677
TEST_32921,0.17476893916056296
TEST_32922,0.4749662125304259
TEST_32923,0.49358038716884445
TEST_32924,0.44844913604565806
TEST_32925,0.15154832104441326
TEST_32926,0.0015743415647901046
TEST_32927,0.0035996851687481917
TEST_32928,0.33556020469509473
TEST_32929,0.3367277588447132
TEST_32930,0.0021130893924480405
TEST_32931,0.3229652935264448
TEST_32932,0.4378699299547384
TEST_32933,0.2679500488150153
TEST_32934,0.27804817589003533
TEST_32935,0.23785202545349776
TEST_32936,0.3831265403521298
TEST_32937,0.25897695177968577
TEST_32938,0.5107278245989562
TEST_32939,0.0008139722569961737
TEST_32940,0.05566386958236319
TEST_32941,0.27726173913718055
TEST_32942,0.1958597800365727
TEST_32943,0.3395184208630705
TEST_32944,0.5168820867688249
TEST_32945,0.003660541148488443
TEST_32946,0.21074650034256945
TEST_32947,0.26025559887652905
TEST_32948,0.34812285894613737
TEST_32949,0.2981061386814392
TEST_32950,0.15905868758721126
TEST_32951,0.44043441409994777
TEST_32952,0.20988579672858704
TEST_32953,0.34345379765479556
TEST_32954,0.2164245514421687
TEST_32955,0.18268141739019797
TEST_32956,0.46751776577137805
TEST_32957,0.24394563126772165
TEST_32958,0.29932935798600646
TEST_32959,0.3573079566803373
TEST_32960,0.3595970284235893
TEST_32961,0.5143229402644578
TEST_32962,0.08374490677462595
TEST_32963,0.3502258517069046
TEST_32964,0.0835933230123777
TEST_32965,0.32153760908347284
TEST_32966,0.36716181318058094
TEST_32967,0.23611028940937273
TEST_32968,0.0017158496154153074
TEST_32969,0.0016592040414712018
TEST_32970,0.004789775329953213
TEST_32971,0.19867577233493253
TEST_32972,0.08351729670080617
TEST_32973,0.23756248261532514
TEST_32974,0.23109272267956216
TEST_32975,0.35167641075034245
TEST_32976,0.042266071872861966
TEST_32977,0.049794978542144985
TEST_32978,0.0017575001798259796
TEST_32979,0.17146078146163474
TEST_32980,0.0877556079950689
TEST_32981,0.1884825734012307
TEST_32982,0.1327175596962507
TEST_32983,0.6996619610253422
TEST_32984,0.41603694087836307
TEST_32985,0.18531009394971992
TEST_32986,0.4076522944258717
TEST_32987,0.31960625334515236
TEST_32988,0.3400602962439379
TEST_32989,0.301917947413163
TEST_32990,0.04684942605518855
TEST_32991,0.36663192336866623
TEST_32992,0.5602040233366135
TEST_32993,0.2571156566050006
TEST_32994,0.22115737187556062
TEST_32995,0.16079333517213107
TEST_32996,0.23473523097282814
TEST_32997,0.1996892991731824
TEST_32998,0.467262598665381
TEST_32999,0.20533393921548024
TEST_33000,0.32259481649850275
TEST_33001,0.1562607876888596
TEST_33002,0.22074572791078365
TEST_33003,0.18243198977627578
TEST_33004,0.20563736506528152
TEST_33005,0.4888738995964398
TEST_33006,0.0009128269317683312
TEST_33007,0.36961320346726334
TEST_33008,0.004739618715271144
TEST_33009,0.32248026570067534
TEST_33010,0.23452652345586217
TEST_33011,0.001914213132061335
TEST_33012,0.22593765797153742
TEST_33013,0.0024228633840285415
TEST_33014,0.12936907714098816
TEST_33015,0.23992443736813965
TEST_33016,0.38298450457662986
TEST_33017,0.3306298251639508
TEST_33018,0.2784871184070687
TEST_33019,0.3986507717267285
TEST_33020,0.3131342479228906
TEST_33021,0.3763338669438878
TEST_33022,0.465098774825539
TEST_33023,0.16121352779682355
TEST_33024,0.0016326490946998776
TEST_33025,0.0012491652878609883
TEST_33026,0.33389292102237433
TEST_33027,0.6013076860468864
TEST_33028,0.2926146013604842
TEST_33029,0.0014869012659005922
TEST_33030,0.19409008480833612
TEST_33031,0.2762627305400558
TEST_33032,0.2998220168316116
TEST_33033,0.3785035334788295
TEST_33034,0.0009240669812562494
TEST_33035,0.5144443507903491
TEST_33036,0.2796652514240197
TEST_33037,0.48518701583429336
TEST_33038,0.13044659199404432
TEST_33039,0.0010370824244923392
TEST_33040,0.001444194302910868
TEST_33041,0.0024042175353554606
TEST_33042,0.3408565918775277
TEST_33043,0.13593885101168884
TEST_33044,0.3015385310223223
TEST_33045,0.2395270331417621
TEST_33046,0.293895221598673
TEST_33047,0.1303863810682953
TEST_33048,0.001529923022319712
TEST_33049,0.5220698103702884
TEST_33050,0.1626707174872491
TEST_33051,0.2987638647880676
TEST_33052,0.40559841257955165
TEST_33053,0.3624380646586458
TEST_33054,0.39780736241120873
TEST_33055,0.34339771021608
TEST_33056,0.20623440007987515
TEST_33057,0.24213350052423405
TEST_33058,0.4627830584761963
TEST_33059,0.4277365806868487
TEST_33060,0.2690949533893852
TEST_33061,0.1376103404146966
TEST_33062,0.13292025594808846
TEST_33063,0.2652890340876536
TEST_33064,0.32774517174772033
TEST_33065,0.4765776418077843
TEST_33066,0.29239101620471775
TEST_33067,0.42453527612698416
TEST_33068,0.21416425991389593
TEST_33069,0.31770565076168844
TEST_33070,0.4344667291466615
TEST_33071,0.4618360098769796
TEST_33072,0.5863182803242464
TEST_33073,0.0012607319565527445
TEST_33074,0.19066514291576206
TEST_33075,0.2006484752948992
TEST_33076,0.004412231332306142
TEST_33077,0.004466360534787961
TEST_33078,0.44687084046705383
TEST_33079,0.339388248122973
TEST_33080,0.29802621635521054
TEST_33081,0.28805775984057574
TEST_33082,0.2822040300161578
TEST_33083,0.16436899062120883
TEST_33084,0.34524459821527353
TEST_33085,0.1511499162816733
TEST_33086,0.0921913743242608
TEST_33087,0.32392242369855373
TEST_33088,0.5200516619846187
TEST_33089,0.17859886261117267
TEST_33090,0.1596302663954124
TEST_33091,0.3303563839142407
TEST_33092,0.40434346246896435
TEST_33093,0.5940412548678728
TEST_33094,0.4103590534487548
TEST_33095,0.1756480524233592
TEST_33096,0.4839208473535115
TEST_33097,0.003689180342775927
TEST_33098,0.40867717466353265
TEST_33099,0.12265609041408762
TEST_33100,0.5837675712308554
TEST_33101,0.38714889846163714
TEST_33102,0.37606039196954866
TEST_33103,0.39063605794141854
TEST_33104,0.4551020420693794
TEST_33105,0.2805649163485587
TEST_33106,0.0022079763049915636
TEST_33107,0.43181902106525694
TEST_33108,0.3348429723214714
TEST_33109,0.002026860968603132
TEST_33110,0.0026577672361043246
TEST_33111,0.4813809395711861
TEST_33112,0.46640965132139667
TEST_33113,0.2569681861538765
TEST_33114,0.3051276651285193
TEST_33115,0.0009945309700230397
TEST_33116,0.047409831728004274
TEST_33117,0.19172850833485805
TEST_33118,0.44091857259300643
TEST_33119,0.1634267780570903
TEST_33120,0.24405734725921618
TEST_33121,0.31656740846511633
TEST_33122,0.2878343808007854
TEST_33123,0.13543930650289404
TEST_33124,0.5177027721561529
TEST_33125,0.44786500335334045
TEST_33126,0.2728678440736475
TEST_33127,0.0039307678390393475
TEST_33128,0.45776995668270937
TEST_33129,0.24504935642546857
TEST_33130,0.4272554033959699
TEST_33131,0.1911655800839357
TEST_33132,0.47302936200992096
TEST_33133,0.3088479814659493
TEST_33134,0.2506073454225084
TEST_33135,0.42237381612960057
TEST_33136,0.33199750903814446
TEST_33137,0.2591377520940471
TEST_33138,0.2352969362104506
TEST_33139,0.2891392545595003
TEST_33140,0.4511766957879041
TEST_33141,0.2933991630902818
TEST_33142,0.32442088213583836
TEST_33143,0.6803208768680529
TEST_33144,0.3479687512135572
TEST_33145,0.39447387967850267
TEST_33146,0.3389651849321109
TEST_33147,0.2428437565907501
TEST_33148,0.28268372446444945
TEST_33149,0.27480916192986593
TEST_33150,0.30896875619982644
TEST_33151,0.42638725606063543
TEST_33152,0.41518965654104106
TEST_33153,0.3628689574987545
TEST_33154,0.001733238150814408
TEST_33155,0.44313888191831147
TEST_33156,0.5138631586365758
TEST_33157,0.09248709568353586
TEST_33158,0.2783798598770797
TEST_33159,0.003380866583864211
TEST_33160,0.3786040759150462
TEST_33161,0.1532690362024305
TEST_33162,0.003632409260090671
TEST_33163,0.3633390703398843
TEST_33164,0.28877982186170614
TEST_33165,0.2772958200325386
TEST_33166,0.2106067749127017
TEST_33167,0.0851986925995132
TEST_33168,0.3365260703767936
TEST_33169,0.22250655527999813
TEST_33170,0.3977753730112067
TEST_33171,0.0020402716699646464
TEST_33172,0.36059329232934645
TEST_33173,0.196843419520024
TEST_33174,0.22832786273561623
TEST_33175,0.2277845079997971
TEST_33176,0.18202432677820535
TEST_33177,0.30214197223699485
TEST_33178,0.026551494536683685
TEST_33179,0.08353456830608189
TEST_33180,0.3140543531279063
TEST_33181,0.27672964849172643
TEST_33182,0.16509993739298134
TEST_33183,0.3565179378681962
TEST_33184,0.5007546361958289
TEST_33185,0.0016602147227600759
TEST_33186,0.35150463906952967
TEST_33187,0.3331540276677614
TEST_33188,0.04708945766077986
TEST_33189,0.001491987797117739
TEST_33190,0.26907330630168635
TEST_33191,0.12129560954691716
TEST_33192,0.0014391381988194353
TEST_33193,0.3212119311821854
TEST_33194,0.4405371830510998
TEST_33195,0.542455614539513
TEST_33196,0.27046965428798936
TEST_33197,0.1726964444776542
TEST_33198,0.17472139140321397
TEST_33199,0.4412935779047508
TEST_33200,0.002998950301112004
TEST_33201,0.03402696730217807
TEST_33202,0.3440760558593828
TEST_33203,0.002478598744490597
TEST_33204,0.1529170054065771
TEST_33205,0.1615793051125895
TEST_33206,0.2584947505476101
TEST_33207,0.3761043138768849
TEST_33208,0.5282108005822626
TEST_33209,0.007060257712588032
TEST_33210,0.2256329837747275
TEST_33211,0.18650754189173013
TEST_33212,0.3697915775701093
TEST_33213,0.28865697174959076
TEST_33214,0.0016570781654140876
TEST_33215,0.4804728695607384
TEST_33216,0.31685337412217085
TEST_33217,0.18305682851511218
TEST_33218,0.23689187913717263
TEST_33219,0.10671181247275373
TEST_33220,0.0033399557888453193
TEST_33221,0.25162461754616333
TEST_33222,0.24883936748277663
TEST_33223,0.0019663286583931332
TEST_33224,0.3596407699637957
TEST_33225,0.2456090743646531
TEST_33226,0.4201422531094491
TEST_33227,0.08466584877836916
TEST_33228,0.3323940437525905
TEST_33229,0.49712879470146576
TEST_33230,0.004818861019654768
TEST_33231,0.024181911657015012
TEST_33232,0.38337585907437505
TEST_33233,0.12579580833935758
TEST_33234,0.15848702431933992
TEST_33235,0.6430250635340239
TEST_33236,0.2771895512176821
TEST_33237,0.17380905874599017
TEST_33238,0.30832702258713307
TEST_33239,0.3985860096815428
TEST_33240,0.07767790796297541
TEST_33241,0.47568455284603917
TEST_33242,0.10222592910293613
TEST_33243,0.22878875083568445
TEST_33244,0.28806418913822657
TEST_33245,0.36574931208689565
TEST_33246,0.4293499227269163
TEST_33247,0.0007111571974840634
TEST_33248,0.0016363523936355432
TEST_33249,0.2851295874599904
TEST_33250,0.5757336992744537
TEST_33251,0.007761768375822717
TEST_33252,0.07439009531793571
TEST_33253,0.34095268272128987
TEST_33254,0.18914391729990992
TEST_33255,0.001694760072111041
TEST_33256,0.2955907490521763
TEST_33257,0.4272565324026618
TEST_33258,0.32120434809729526
TEST_33259,0.23869709782639112
TEST_33260,0.45173031926310914
TEST_33261,0.4234859643483793
TEST_33262,0.00480221954157841
TEST_33263,0.383564431857855
TEST_33264,0.05359169718016564
TEST_33265,0.2358090288216325
TEST_33266,0.00205002787667561
TEST_33267,0.4220969614269219
TEST_33268,0.22029731304065392
TEST_33269,0.5041121189030006
TEST_33270,0.3634476914175026
TEST_33271,0.38583795681649447
TEST_33272,0.5223678683825257
TEST_33273,0.002344819684008386
TEST_33274,0.3492095175296781
TEST_33275,0.2679935887971876
TEST_33276,0.38920416898409316
TEST_33277,0.5795705280711889
TEST_33278,0.16557628838326718
TEST_33279,0.0012293717950441676
TEST_33280,0.21278116348235285
TEST_33281,0.1917013984613077
TEST_33282,0.10559908794219447
TEST_33283,0.4082215881172215
TEST_33284,0.03135215013066732
TEST_33285,0.02544471333225016
TEST_33286,0.512180130497695
TEST_33287,0.1520084350298322
TEST_33288,0.18023265938866045
TEST_33289,0.5658507115279785
TEST_33290,0.34914902311783286
TEST_33291,0.3101617964048493
TEST_33292,0.424321762901293
TEST_33293,0.5806171404476548
TEST_33294,0.14790530544638253
TEST_33295,0.23085959320337834
TEST_33296,0.11257008909405264
TEST_33297,0.33894988459139064
TEST_33298,0.0011927106680820374
TEST_33299,0.05195197761408732
TEST_33300,0.05540744295437094
TEST_33301,0.10093939155034318
TEST_33302,0.3567520182634166
TEST_33303,0.26136598405929995
TEST_33304,0.17042997002173255
TEST_33305,0.2449173762446971
TEST_33306,0.2987840001061769
TEST_33307,0.22590280693335105
TEST_33308,0.1316740759281887
TEST_33309,0.3961433776185438
TEST_33310,0.11001475323514903
TEST_33311,0.41475391223066554
TEST_33312,0.010516651978276186
TEST_33313,0.13490129566622774
TEST_33314,0.07739544760324013
TEST_33315,0.4425153021353842
TEST_33316,0.30186631156314747
TEST_33317,0.12791825704903617
TEST_33318,0.046633112350247294
TEST_33319,0.0009490498470603819
TEST_33320,0.42443275871153374
TEST_33321,0.4301553995468468
TEST_33322,0.44415191635706197
TEST_33323,0.39066670480085697
TEST_33324,0.22375237618670907
TEST_33325,0.1923431480542982
TEST_33326,0.09070161966116974
TEST_33327,0.0023234765066237964
TEST_33328,0.2970582939142524
TEST_33329,0.0010545933197022052
TEST_33330,0.16713033144561334
TEST_33331,0.34424602632328305
TEST_33332,0.5034031215670234
TEST_33333,0.003469164447524301
TEST_33334,0.2805364222189569
TEST_33335,0.0012018676503907492
TEST_33336,0.3193511689648668
TEST_33337,0.4237073573869137
TEST_33338,0.4525191482306866
TEST_33339,0.13501339752277353
TEST_33340,0.3228389027313604
TEST_33341,0.16158730467341487
TEST_33342,0.19628443188823785
TEST_33343,0.0013194603430839581
TEST_33344,0.029058829813065824
TEST_33345,0.15995926981612818
TEST_33346,0.28311167981256885
TEST_33347,0.4724690148765024
TEST_33348,0.3609216666800732
TEST_33349,0.4008418821824984
TEST_33350,0.3883453146442045
TEST_33351,0.31823437765531826
TEST_33352,0.12735878854028193
TEST_33353,0.15366233385223999
TEST_33354,0.05501474782549494
TEST_33355,0.46073067920413424
TEST_33356,0.3047748883161283
TEST_33357,0.3421673929416881
TEST_33358,0.1145524951604322
TEST_33359,0.12954348919481115
TEST_33360,0.0004927739919158777
TEST_33361,0.3047971241357688
TEST_33362,0.25049077751932647
TEST_33363,0.288811254785645
TEST_33364,0.49045791102710756
TEST_33365,0.001680480776025541
TEST_33366,0.11113688965742886
TEST_33367,0.3505808069445021
TEST_33368,0.36038900055980827
TEST_33369,0.2482029047827004
TEST_33370,0.21701840652983093
TEST_33371,0.4765094126307316
TEST_33372,0.15765347467551383
TEST_33373,0.12840439975694512
TEST_33374,0.2904482282001725
TEST_33375,0.3954740866212657
TEST_33376,0.12149099841791258
TEST_33377,0.2843128425853252
TEST_33378,0.36317893013202407
TEST_33379,0.0030482435248523976
TEST_33380,0.1678349737187843
TEST_33381,0.07809140045718718
TEST_33382,0.006336785506782271
TEST_33383,0.30650499159663447
TEST_33384,0.15923893092186553
TEST_33385,0.0015460680281167269
TEST_33386,0.08789908550474054
TEST_33387,0.2624179418304701
TEST_33388,0.33911083761533717
TEST_33389,0.16045905571067504
TEST_33390,0.3328671056889
TEST_33391,0.12384595629585723
TEST_33392,0.40783773813150936
TEST_33393,0.3529963204975326
TEST_33394,0.3293152187911522
TEST_33395,0.4131922042061218
TEST_33396,0.21718483109941855
TEST_33397,0.4078434714328887
TEST_33398,0.0014657975181886509
TEST_33399,0.0031335025436362123
TEST_33400,0.43956035232144375
TEST_33401,0.003731294404094427
TEST_33402,0.4392904476631212
TEST_33403,0.22704850370868784
TEST_33404,0.02460024892679158
TEST_33405,0.49203890088041524
TEST_33406,0.12181492722395826
TEST_33407,0.3604657279770981
TEST_33408,0.001956340747865681
TEST_33409,0.001411633578399169
TEST_33410,0.3333900972117025
TEST_33411,0.08097370654825874
TEST_33412,0.1395834978604904
TEST_33413,0.34047132602462893
TEST_33414,0.3762389036655853
TEST_33415,0.3165701000858254
TEST_33416,0.5523377356092246
TEST_33417,0.1692107811055263
TEST_33418,0.08332484336017744
TEST_33419,0.001514415638445015
TEST_33420,0.0008171232582041455
TEST_33421,0.0022578258913361965
TEST_33422,0.24737133313006698
TEST_33423,0.3501521657332604
TEST_33424,0.3992943318320794
TEST_33425,0.0955223457210476
TEST_33426,0.368739841278149
TEST_33427,0.28681769389357736
TEST_33428,0.3335827679548067
